2025-11-07 15:43:28 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2025-11-07 15:50:01 | INFO | root | End purification for resolution 32*32, loss=0.05285646766424179
2025-11-07 15:50:01 | INFO | root | Training time: 0.9157640933990479, loss: 0.05285646766424179, params_num: 29160
2025-11-07 15:50:01 | INFO | root | 
2025-11-07 15:50:01 | INFO | root | Purifying data 432, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:01 | INFO | root | End purification for resolution 4*4, loss=0.13046517968177795
2025-11-07 15:50:01 | INFO | root | End purification for resolution 8*8, loss=0.22741568088531494
2025-11-07 15:50:02 | INFO | root | End purification for resolution 16*16, loss=0.22563372552394867
2025-11-07 15:50:02 | INFO | root | End purification for resolution 32*32, loss=0.06635484844446182
2025-11-07 15:50:02 | INFO | root | Training time: 0.8588476181030273, loss: 0.06635484844446182, params_num: 29160
2025-11-07 15:50:02 | INFO | root | 
2025-11-07 15:50:02 | INFO | root | Purifying data 433, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:02 | INFO | root | End purification for resolution 4*4, loss=0.1394886076450348
2025-11-07 15:50:02 | INFO | root | End purification for resolution 8*8, loss=0.22285020351409912
2025-11-07 15:50:02 | INFO | root | End purification for resolution 16*16, loss=0.2121945172548294
2025-11-07 15:50:03 | INFO | root | End purification for resolution 32*32, loss=0.0602392740547657
2025-11-07 15:50:03 | INFO | root | Training time: 0.8684227466583252, loss: 0.0602392740547657, params_num: 29160
2025-11-07 15:50:03 | INFO | root | 
2025-11-07 15:50:03 | INFO | root | Purifying data 434, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:03 | INFO | root | End purification for resolution 4*4, loss=0.1340036392211914
2025-11-07 15:50:03 | INFO | root | End purification for resolution 8*8, loss=0.2533058524131775
2025-11-07 15:50:03 | INFO | root | End purification for resolution 16*16, loss=0.27861514687538147
2025-11-07 15:50:04 | INFO | root | End purification for resolution 32*32, loss=0.07772868126630783
2025-11-07 15:50:04 | INFO | root | Training time: 0.8865504264831543, loss: 0.07772868126630783, params_num: 29160
2025-11-07 15:50:04 | INFO | root | 
2025-11-07 15:50:04 | INFO | root | Purifying data 435, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:04 | INFO | root | End purification for resolution 4*4, loss=0.1319613754749298
2025-11-07 15:50:04 | INFO | root | End purification for resolution 8*8, loss=0.2174506038427353
2025-11-07 15:50:04 | INFO | root | End purification for resolution 16*16, loss=0.19695709645748138
2025-11-07 15:50:05 | INFO | root | End purification for resolution 32*32, loss=0.06600753962993622
2025-11-07 15:50:05 | INFO | root | Training time: 0.8820807933807373, loss: 0.06600753962993622, params_num: 29160
2025-11-07 15:50:05 | INFO | root | 
2025-11-07 15:50:05 | INFO | root | Purifying data 436, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:05 | INFO | root | End purification for resolution 4*4, loss=0.1337669938802719
2025-11-07 15:50:05 | INFO | root | End purification for resolution 8*8, loss=0.2235175222158432
2025-11-07 15:50:05 | INFO | root | End purification for resolution 16*16, loss=0.22837156057357788
2025-11-07 15:50:05 | INFO | root | End purification for resolution 32*32, loss=0.058680303394794464
2025-11-07 15:50:05 | INFO | root | Training time: 0.8664989471435547, loss: 0.058680303394794464, params_num: 29160
2025-11-07 15:50:05 | INFO | root | 
2025-11-07 15:50:06 | INFO | root | Purifying data 437, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:06 | INFO | root | End purification for resolution 4*4, loss=0.12336409837007523
2025-11-07 15:50:06 | INFO | root | End purification for resolution 8*8, loss=0.2577455937862396
2025-11-07 15:50:06 | INFO | root | End purification for resolution 16*16, loss=0.24563078582286835
2025-11-07 15:50:06 | INFO | root | End purification for resolution 32*32, loss=0.054053209722042084
2025-11-07 15:50:06 | INFO | root | Training time: 0.8787519931793213, loss: 0.054053209722042084, params_num: 29160
2025-11-07 15:50:06 | INFO | root | 
2025-11-07 15:50:06 | INFO | root | Purifying data 438, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:06 | INFO | root | End purification for resolution 4*4, loss=0.12284577637910843
2025-11-07 15:50:07 | INFO | root | End purification for resolution 8*8, loss=0.23292933404445648
2025-11-07 15:50:07 | INFO | root | End purification for resolution 16*16, loss=0.22909946739673615
2025-11-07 15:50:07 | INFO | root | End purification for resolution 32*32, loss=0.06027103215456009
2025-11-07 15:50:07 | INFO | root | Training time: 0.8862040042877197, loss: 0.06027103215456009, params_num: 29160
2025-11-07 15:50:07 | INFO | root | 
2025-11-07 15:50:07 | INFO | root | Purifying data 439, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:07 | INFO | root | End purification for resolution 4*4, loss=0.15005335211753845
2025-11-07 15:50:07 | INFO | root | End purification for resolution 8*8, loss=0.23404906690120697
2025-11-07 15:50:08 | INFO | root | End purification for resolution 16*16, loss=0.23152203857898712
2025-11-07 15:50:08 | INFO | root | End purification for resolution 32*32, loss=0.06569171696901321
2025-11-07 15:50:08 | INFO | root | Training time: 0.8705885410308838, loss: 0.06569171696901321, params_num: 29160
2025-11-07 15:50:08 | INFO | root | 
2025-11-07 15:50:08 | INFO | root | Purifying data 440, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:08 | INFO | root | End purification for resolution 4*4, loss=0.13684940338134766
2025-11-07 15:50:08 | INFO | root | End purification for resolution 8*8, loss=0.24982978403568268
2025-11-07 15:50:09 | INFO | root | End purification for resolution 16*16, loss=0.2503780722618103
2025-11-07 15:50:09 | INFO | root | End purification for resolution 32*32, loss=0.0638299211859703
2025-11-07 15:50:09 | INFO | root | Training time: 0.923926830291748, loss: 0.0638299211859703, params_num: 29160
2025-11-07 15:50:09 | INFO | root | 
2025-11-07 15:50:09 | INFO | root | Purifying data 441, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:09 | INFO | root | End purification for resolution 4*4, loss=0.12435802817344666
2025-11-07 15:50:09 | INFO | root | End purification for resolution 8*8, loss=0.18808914721012115
2025-11-07 15:50:10 | INFO | root | End purification for resolution 16*16, loss=0.16610664129257202
2025-11-07 15:50:10 | INFO | root | End purification for resolution 32*32, loss=0.05407492071390152
2025-11-07 15:50:10 | INFO | root | Training time: 0.9402737617492676, loss: 0.05407492071390152, params_num: 29160
2025-11-07 15:50:10 | INFO | root | 
2025-11-07 15:50:10 | INFO | root | Purifying data 442, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:10 | INFO | root | End purification for resolution 4*4, loss=0.1310974359512329
2025-11-07 15:50:10 | INFO | root | End purification for resolution 8*8, loss=0.2292831391096115
2025-11-07 15:50:10 | INFO | root | End purification for resolution 16*16, loss=0.2466968595981598
2025-11-07 15:50:11 | INFO | root | End purification for resolution 32*32, loss=0.06847891956567764
2025-11-07 15:50:11 | INFO | root | Training time: 0.859738826751709, loss: 0.06847891956567764, params_num: 29160
2025-11-07 15:50:11 | INFO | root | 
2025-11-07 15:50:11 | INFO | root | Purifying data 443, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:11 | INFO | root | End purification for resolution 4*4, loss=0.1343710720539093
2025-11-07 15:50:11 | INFO | root | End purification for resolution 8*8, loss=0.23222629725933075
2025-11-07 15:50:11 | INFO | root | End purification for resolution 16*16, loss=0.2363918274641037
2025-11-07 15:50:12 | INFO | root | End purification for resolution 32*32, loss=0.06995000690221786
2025-11-07 15:50:12 | INFO | root | Training time: 0.8842940330505371, loss: 0.06995000690221786, params_num: 29160
2025-11-07 15:50:12 | INFO | root | 
2025-11-07 15:50:12 | INFO | root | Purifying data 444, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:12 | INFO | root | End purification for resolution 4*4, loss=0.1336008906364441
2025-11-07 15:50:12 | INFO | root | End purification for resolution 8*8, loss=0.24290935695171356
2025-11-07 15:50:12 | INFO | root | End purification for resolution 16*16, loss=0.21642175316810608
2025-11-07 15:50:13 | INFO | root | End purification for resolution 32*32, loss=0.05327781289815903
2025-11-07 15:50:13 | INFO | root | Training time: 0.8872580528259277, loss: 0.05327781289815903, params_num: 29160
2025-11-07 15:50:13 | INFO | root | 
2025-11-07 15:50:13 | INFO | root | Purifying data 445, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:13 | INFO | root | End purification for resolution 4*4, loss=0.13474886119365692
2025-11-07 15:50:13 | INFO | root | End purification for resolution 8*8, loss=0.28188356757164
2025-11-07 15:50:13 | INFO | root | End purification for resolution 16*16, loss=0.3310734033584595
2025-11-07 15:50:14 | INFO | root | End purification for resolution 32*32, loss=0.10844171047210693
2025-11-07 15:50:14 | INFO | root | Training time: 0.8636271953582764, loss: 0.10844171047210693, params_num: 29160
2025-11-07 15:50:14 | INFO | root | 
2025-11-07 15:50:14 | INFO | root | Purifying data 446, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:14 | INFO | root | End purification for resolution 4*4, loss=0.1281908005475998
2025-11-07 15:50:14 | INFO | root | End purification for resolution 8*8, loss=0.24369357526302338
2025-11-07 15:50:14 | INFO | root | End purification for resolution 16*16, loss=0.2558624744415283
2025-11-07 15:50:14 | INFO | root | End purification for resolution 32*32, loss=0.07174123823642731
2025-11-07 15:50:14 | INFO | root | Training time: 0.8712174892425537, loss: 0.07174123823642731, params_num: 29160
2025-11-07 15:50:14 | INFO | root | 
2025-11-07 15:50:14 | INFO | root | Purifying data 447, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:15 | INFO | root | End purification for resolution 4*4, loss=0.13876618444919586
2025-11-07 15:50:15 | INFO | root | End purification for resolution 8*8, loss=0.2977639436721802
2025-11-07 15:50:15 | INFO | root | End purification for resolution 16*16, loss=0.284063458442688
2025-11-07 15:50:15 | INFO | root | End purification for resolution 32*32, loss=0.05855518952012062
2025-11-07 15:50:15 | INFO | root | Training time: 0.906196117401123, loss: 0.05855518952012062, params_num: 29160
2025-11-07 15:50:15 | INFO | root | 
2025-11-07 15:50:15 | INFO | root | Purifying data 448, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:15 | INFO | root | End purification for resolution 4*4, loss=0.1044008657336235
2025-11-07 15:50:16 | INFO | root | End purification for resolution 8*8, loss=0.22135618329048157
2025-11-07 15:50:16 | INFO | root | End purification for resolution 16*16, loss=0.2214677482843399
2025-11-07 15:50:16 | INFO | root | End purification for resolution 32*32, loss=0.05472353845834732
2025-11-07 15:50:16 | INFO | root | Training time: 0.9468402862548828, loss: 0.05472353845834732, params_num: 29160
2025-11-07 15:50:16 | INFO | root | 
2025-11-07 15:50:16 | INFO | root | Purifying data 449, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:16 | INFO | root | End purification for resolution 4*4, loss=0.13553573191165924
2025-11-07 15:50:17 | INFO | root | End purification for resolution 8*8, loss=0.2154102623462677
2025-11-07 15:50:17 | INFO | root | End purification for resolution 16*16, loss=0.1928592175245285
2025-11-07 15:50:17 | INFO | root | End purification for resolution 32*32, loss=0.05366151034832001
2025-11-07 15:50:17 | INFO | root | Training time: 0.9603440761566162, loss: 0.05366151034832001, params_num: 29160
2025-11-07 15:50:17 | INFO | root | 
2025-11-07 15:50:17 | INFO | root | Purifying data 450, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:17 | INFO | root | End purification for resolution 4*4, loss=0.12384435534477234
2025-11-07 15:50:18 | INFO | root | End purification for resolution 8*8, loss=0.24035052955150604
2025-11-07 15:50:18 | INFO | root | End purification for resolution 16*16, loss=0.2498534619808197
2025-11-07 15:50:18 | INFO | root | End purification for resolution 32*32, loss=0.056298382580280304
2025-11-07 15:50:18 | INFO | root | Training time: 0.9385108947753906, loss: 0.056298382580280304, params_num: 29160
2025-11-07 15:50:18 | INFO | root | 
2025-11-07 15:50:18 | INFO | root | Purifying data 451, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:18 | INFO | root | End purification for resolution 4*4, loss=0.15030869841575623
2025-11-07 15:50:18 | INFO | root | End purification for resolution 8*8, loss=0.27749940752983093
2025-11-07 15:50:19 | INFO | root | End purification for resolution 16*16, loss=0.2945792078971863
2025-11-07 15:50:19 | INFO | root | End purification for resolution 32*32, loss=0.082145556807518
2025-11-07 15:50:19 | INFO | root | Training time: 0.8849649429321289, loss: 0.082145556807518, params_num: 29160
2025-11-07 15:50:19 | INFO | root | 
2025-11-07 15:50:19 | INFO | root | Purifying data 452, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:19 | INFO | root | End purification for resolution 4*4, loss=0.15680241584777832
2025-11-07 15:50:19 | INFO | root | End purification for resolution 8*8, loss=0.25030243396759033
2025-11-07 15:50:20 | INFO | root | End purification for resolution 16*16, loss=0.2528245747089386
2025-11-07 15:50:20 | INFO | root | End purification for resolution 32*32, loss=0.060368265956640244
2025-11-07 15:50:20 | INFO | root | Training time: 0.892592191696167, loss: 0.060368265956640244, params_num: 29160
2025-11-07 15:50:20 | INFO | root | 
2025-11-07 15:50:20 | INFO | root | Purifying data 453, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:20 | INFO | root | End purification for resolution 4*4, loss=0.1317325085401535
2025-11-07 15:50:20 | INFO | root | End purification for resolution 8*8, loss=0.24974451959133148
2025-11-07 15:50:20 | INFO | root | End purification for resolution 16*16, loss=0.25837185978889465
2025-11-07 15:50:21 | INFO | root | End purification for resolution 32*32, loss=0.0681530013680458
2025-11-07 15:50:21 | INFO | root | Training time: 0.9151310920715332, loss: 0.0681530013680458, params_num: 29160
2025-11-07 15:50:21 | INFO | root | 
2025-11-07 15:50:21 | INFO | root | Purifying data 454, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:21 | INFO | root | End purification for resolution 4*4, loss=0.139602929353714
2025-11-07 15:50:21 | INFO | root | End purification for resolution 8*8, loss=0.2377350926399231
2025-11-07 15:50:21 | INFO | root | End purification for resolution 16*16, loss=0.25101202726364136
2025-11-07 15:50:22 | INFO | root | End purification for resolution 32*32, loss=0.06714658439159393
2025-11-07 15:50:22 | INFO | root | Training time: 0.9009788036346436, loss: 0.06714658439159393, params_num: 29160
2025-11-07 15:50:22 | INFO | root | 
2025-11-07 15:50:22 | INFO | root | Purifying data 455, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:22 | INFO | root | End purification for resolution 4*4, loss=0.11892340332269669
2025-11-07 15:50:22 | INFO | root | End purification for resolution 8*8, loss=0.22363248467445374
2025-11-07 15:50:22 | INFO | root | End purification for resolution 16*16, loss=0.2046993523836136
2025-11-07 15:50:23 | INFO | root | End purification for resolution 32*32, loss=0.062328774482011795
2025-11-07 15:50:23 | INFO | root | Training time: 0.9160704612731934, loss: 0.062328774482011795, params_num: 29160
2025-11-07 15:50:23 | INFO | root | 
2025-11-07 15:50:23 | INFO | root | Purifying data 456, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:23 | INFO | root | End purification for resolution 4*4, loss=0.15047450363636017
2025-11-07 15:50:23 | INFO | root | End purification for resolution 8*8, loss=0.2787308990955353
2025-11-07 15:50:23 | INFO | root | End purification for resolution 16*16, loss=0.3126860558986664
2025-11-07 15:50:24 | INFO | root | End purification for resolution 32*32, loss=0.06881343573331833
2025-11-07 15:50:24 | INFO | root | Training time: 0.9222531318664551, loss: 0.06881343573331833, params_num: 29160
2025-11-07 15:50:24 | INFO | root | 
2025-11-07 15:50:24 | INFO | root | Purifying data 457, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:24 | INFO | root | End purification for resolution 4*4, loss=0.12638172507286072
2025-11-07 15:50:24 | INFO | root | End purification for resolution 8*8, loss=0.20949004590511322
2025-11-07 15:50:24 | INFO | root | End purification for resolution 16*16, loss=0.22726568579673767
2025-11-07 15:50:25 | INFO | root | End purification for resolution 32*32, loss=0.06336262077093124
2025-11-07 15:50:25 | INFO | root | Training time: 0.9189658164978027, loss: 0.06336262077093124, params_num: 29160
2025-11-07 15:50:25 | INFO | root | 
2025-11-07 15:50:25 | INFO | root | Purifying data 458, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:25 | INFO | root | End purification for resolution 4*4, loss=0.1507662981748581
2025-11-07 15:50:25 | INFO | root | End purification for resolution 8*8, loss=0.24568326771259308
2025-11-07 15:50:25 | INFO | root | End purification for resolution 16*16, loss=0.2271309196949005
2025-11-07 15:50:26 | INFO | root | End purification for resolution 32*32, loss=0.06464598327875137
2025-11-07 15:50:26 | INFO | root | Training time: 0.9152491092681885, loss: 0.06464598327875137, params_num: 29160
2025-11-07 15:50:26 | INFO | root | 
2025-11-07 15:50:26 | INFO | root | Purifying data 459, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:26 | INFO | root | End purification for resolution 4*4, loss=0.13337442278862
2025-11-07 15:50:26 | INFO | root | End purification for resolution 8*8, loss=0.22587023675441742
2025-11-07 15:50:26 | INFO | root | End purification for resolution 16*16, loss=0.20649823546409607
2025-11-07 15:50:27 | INFO | root | End purification for resolution 32*32, loss=0.05272470414638519
2025-11-07 15:50:27 | INFO | root | Training time: 0.917931318283081, loss: 0.05272470414638519, params_num: 29160
2025-11-07 15:50:27 | INFO | root | 
2025-11-07 15:50:27 | INFO | root | Purifying data 460, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:27 | INFO | root | End purification for resolution 4*4, loss=0.12229856848716736
2025-11-07 15:50:27 | INFO | root | End purification for resolution 8*8, loss=0.22954493761062622
2025-11-07 15:50:27 | INFO | root | End purification for resolution 16*16, loss=0.2533349096775055
2025-11-07 15:50:27 | INFO | root | End purification for resolution 32*32, loss=0.07494659721851349
2025-11-07 15:50:27 | INFO | root | Training time: 0.9192299842834473, loss: 0.07494659721851349, params_num: 29160
2025-11-07 15:50:27 | INFO | root | 
2025-11-07 15:50:27 | INFO | root | Purifying data 461, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:28 | INFO | root | End purification for resolution 4*4, loss=0.13652196526527405
2025-11-07 15:50:28 | INFO | root | End purification for resolution 8*8, loss=0.25065863132476807
2025-11-07 15:50:28 | INFO | root | End purification for resolution 16*16, loss=0.25662487745285034
2025-11-07 15:50:28 | INFO | root | End purification for resolution 32*32, loss=0.06754837185144424
2025-11-07 15:50:28 | INFO | root | Training time: 0.9248242378234863, loss: 0.06754837185144424, params_num: 29160
2025-11-07 15:50:28 | INFO | root | 
2025-11-07 15:50:28 | INFO | root | Purifying data 462, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:28 | INFO | root | End purification for resolution 4*4, loss=0.14214356243610382
2025-11-07 15:50:29 | INFO | root | End purification for resolution 8*8, loss=0.25483962893486023
2025-11-07 15:50:29 | INFO | root | End purification for resolution 16*16, loss=0.2508018910884857
2025-11-07 15:50:29 | INFO | root | End purification for resolution 32*32, loss=0.0643698200583458
2025-11-07 15:50:29 | INFO | root | Training time: 0.9128491878509521, loss: 0.0643698200583458, params_num: 29160
2025-11-07 15:50:29 | INFO | root | 
2025-11-07 15:50:29 | INFO | root | Purifying data 463, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:29 | INFO | root | End purification for resolution 4*4, loss=0.15015451610088348
2025-11-07 15:50:30 | INFO | root | End purification for resolution 8*8, loss=0.2844545543193817
2025-11-07 15:50:30 | INFO | root | End purification for resolution 16*16, loss=0.2581315338611603
2025-11-07 15:50:30 | INFO | root | End purification for resolution 32*32, loss=0.052226535975933075
2025-11-07 15:50:30 | INFO | root | Training time: 0.9243090152740479, loss: 0.052226535975933075, params_num: 29160
2025-11-07 15:50:30 | INFO | root | 
2025-11-07 15:50:30 | INFO | root | Purifying data 464, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:30 | INFO | root | End purification for resolution 4*4, loss=0.16888977587223053
2025-11-07 15:50:30 | INFO | root | End purification for resolution 8*8, loss=0.2446443885564804
2025-11-07 15:50:31 | INFO | root | End purification for resolution 16*16, loss=0.22926834225654602
2025-11-07 15:50:31 | INFO | root | End purification for resolution 32*32, loss=0.05815490335226059
2025-11-07 15:50:31 | INFO | root | Training time: 0.9216008186340332, loss: 0.05815490335226059, params_num: 29160
2025-11-07 15:50:31 | INFO | root | 
2025-11-07 15:50:31 | INFO | root | Purifying data 465, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:31 | INFO | root | End purification for resolution 4*4, loss=0.14080412685871124
2025-11-07 15:50:31 | INFO | root | End purification for resolution 8*8, loss=0.2751595675945282
2025-11-07 15:50:32 | INFO | root | End purification for resolution 16*16, loss=0.2978774905204773
2025-11-07 15:50:32 | INFO | root | End purification for resolution 32*32, loss=0.06907624751329422
2025-11-07 15:50:32 | INFO | root | Training time: 0.9047155380249023, loss: 0.06907624751329422, params_num: 29160
2025-11-07 15:50:32 | INFO | root | 
2025-11-07 15:50:32 | INFO | root | Purifying data 466, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:32 | INFO | root | End purification for resolution 4*4, loss=0.11764376610517502
2025-11-07 15:50:32 | INFO | root | End purification for resolution 8*8, loss=0.2230376899242401
2025-11-07 15:50:33 | INFO | root | End purification for resolution 16*16, loss=0.2325587123632431
2025-11-07 15:50:33 | INFO | root | End purification for resolution 32*32, loss=0.0630807876586914
2025-11-07 15:50:33 | INFO | root | Training time: 0.91619873046875, loss: 0.0630807876586914, params_num: 29160
2025-11-07 15:50:33 | INFO | root | 
2025-11-07 15:50:33 | INFO | root | Purifying data 467, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:33 | INFO | root | End purification for resolution 4*4, loss=0.1210426315665245
2025-11-07 15:50:33 | INFO | root | End purification for resolution 8*8, loss=0.2233986258506775
2025-11-07 15:50:33 | INFO | root | End purification for resolution 16*16, loss=0.23058253526687622
2025-11-07 15:50:34 | INFO | root | End purification for resolution 32*32, loss=0.05372204631567001
2025-11-07 15:50:34 | INFO | root | Training time: 0.9096438884735107, loss: 0.05372204631567001, params_num: 29160
2025-11-07 15:50:34 | INFO | root | 
2025-11-07 15:50:34 | INFO | root | Purifying data 468, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:34 | INFO | root | End purification for resolution 4*4, loss=0.12343735247850418
2025-11-07 15:50:34 | INFO | root | End purification for resolution 8*8, loss=0.21905562281608582
2025-11-07 15:50:34 | INFO | root | End purification for resolution 16*16, loss=0.2459944635629654
2025-11-07 15:50:35 | INFO | root | End purification for resolution 32*32, loss=0.06600958108901978
2025-11-07 15:50:35 | INFO | root | Training time: 0.8984670639038086, loss: 0.06600958108901978, params_num: 29160
2025-11-07 15:50:35 | INFO | root | 
2025-11-07 15:50:35 | INFO | root | Purifying data 469, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:35 | INFO | root | End purification for resolution 4*4, loss=0.14416320621967316
2025-11-07 15:50:35 | INFO | root | End purification for resolution 8*8, loss=0.2308763563632965
2025-11-07 15:50:35 | INFO | root | End purification for resolution 16*16, loss=0.20833328366279602
2025-11-07 15:50:36 | INFO | root | End purification for resolution 32*32, loss=0.05235469713807106
2025-11-07 15:50:36 | INFO | root | Training time: 0.9071571826934814, loss: 0.05235469713807106, params_num: 29160
2025-11-07 15:50:36 | INFO | root | 
2025-11-07 15:50:36 | INFO | root | Purifying data 470, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:36 | INFO | root | End purification for resolution 4*4, loss=0.15066902339458466
2025-11-07 15:50:36 | INFO | root | End purification for resolution 8*8, loss=0.2856787145137787
2025-11-07 15:50:36 | INFO | root | End purification for resolution 16*16, loss=0.27623966336250305
2025-11-07 15:50:37 | INFO | root | End purification for resolution 32*32, loss=0.05319163575768471
2025-11-07 15:50:37 | INFO | root | Training time: 0.9301207065582275, loss: 0.05319163575768471, params_num: 29160
2025-11-07 15:50:37 | INFO | root | 
2025-11-07 15:50:37 | INFO | root | Purifying data 471, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:37 | INFO | root | End purification for resolution 4*4, loss=0.131980761885643
2025-11-07 15:50:37 | INFO | root | End purification for resolution 8*8, loss=0.22596658766269684
2025-11-07 15:50:37 | INFO | root | End purification for resolution 16*16, loss=0.2174725979566574
2025-11-07 15:50:38 | INFO | root | End purification for resolution 32*32, loss=0.05953396484255791
2025-11-07 15:50:38 | INFO | root | Training time: 0.944495439529419, loss: 0.05953396484255791, params_num: 29160
2025-11-07 15:50:38 | INFO | root | 
2025-11-07 15:50:38 | INFO | root | Purifying data 472, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:38 | INFO | root | End purification for resolution 4*4, loss=0.14569562673568726
2025-11-07 15:50:38 | INFO | root | End purification for resolution 8*8, loss=0.2809084355831146
2025-11-07 15:50:38 | INFO | root | End purification for resolution 16*16, loss=0.30308857560157776
2025-11-07 15:50:39 | INFO | root | End purification for resolution 32*32, loss=0.061667073518037796
2025-11-07 15:50:39 | INFO | root | Training time: 0.9131298065185547, loss: 0.061667073518037796, params_num: 29160
2025-11-07 15:50:39 | INFO | root | 
2025-11-07 15:50:39 | INFO | root | Purifying data 473, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:39 | INFO | root | End purification for resolution 4*4, loss=0.12758751213550568
2025-11-07 15:50:39 | INFO | root | End purification for resolution 8*8, loss=0.20876571536064148
2025-11-07 15:50:39 | INFO | root | End purification for resolution 16*16, loss=0.19174467027187347
2025-11-07 15:50:39 | INFO | root | End purification for resolution 32*32, loss=0.052859582006931305
2025-11-07 15:50:39 | INFO | root | Training time: 0.9120337963104248, loss: 0.052859582006931305, params_num: 29160
2025-11-07 15:50:39 | INFO | root | 
2025-11-07 15:50:39 | INFO | root | Purifying data 474, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 15:50:40 | INFO | root | End purification for resolution 4*4, loss=0.14681532979011536
2025-11-07 15:50:40 | INFO | root | End purification for resolution 8*8, loss=0.24139834940433502
2025-11-07 15:50:40 | INFO | root | End purification for resolution 16*16, loss=0.2364872843027115
2025-11-07 15:50:40 | INFO | root | End purification for resolution 32*32, loss=0.06579411774873734
2025-11-07 15:50:40 | INFO | root | Training time: 0.9142622947692871, loss: 0.06579411774873734, params_num: 29160
2025-11-07 15:50:40 | INFO | root | 
