2025-11-27 09:47:06 | INFO | root | Training thubenchmark with eegnet
2025-11-27 10:10:54 | INFO | root | Epoch: 270, Train Loss: 0.1525, Val Acc: 0.9107, Val Loss: 0.2733, Test Acc: 0.9214, Test Loss: 0.2946, Learning Rate: 0.000100
2025-11-27 10:10:59 | INFO | root | Epoch: 271, Train Loss: 0.1462, Val Acc: 0.9083, Val Loss: 0.2752, Test Acc: 0.9167, Test Loss: 0.2960, Learning Rate: 0.000100
2025-11-27 10:11:04 | INFO | root | Epoch: 272, Train Loss: 0.1426, Val Acc: 0.9119, Val Loss: 0.2722, Test Acc: 0.9179, Test Loss: 0.2941, Learning Rate: 0.000100
2025-11-27 10:11:09 | INFO | root | Epoch: 273, Train Loss: 0.1487, Val Acc: 0.9131, Val Loss: 0.2743, Test Acc: 0.9214, Test Loss: 0.2958, Learning Rate: 0.000100
2025-11-27 10:11:15 | INFO | root | Epoch: 274, Train Loss: 0.1472, Val Acc: 0.9143, Val Loss: 0.2740, Test Acc: 0.9190, Test Loss: 0.2951, Learning Rate: 0.000100
2025-11-27 10:11:20 | INFO | root | Epoch: 275, Train Loss: 0.1418, Val Acc: 0.9119, Val Loss: 0.2761, Test Acc: 0.9190, Test Loss: 0.2958, Learning Rate: 0.000100
2025-11-27 10:11:25 | INFO | root | Epoch: 276, Train Loss: 0.1460, Val Acc: 0.9119, Val Loss: 0.2730, Test Acc: 0.9190, Test Loss: 0.2936, Learning Rate: 0.000100
2025-11-27 10:11:31 | INFO | root | Epoch: 277, Train Loss: 0.1405, Val Acc: 0.9119, Val Loss: 0.2721, Test Acc: 0.9179, Test Loss: 0.2940, Learning Rate: 0.000100
2025-11-27 10:11:36 | INFO | root | Epoch: 278, Train Loss: 0.1439, Val Acc: 0.9143, Val Loss: 0.2717, Test Acc: 0.9190, Test Loss: 0.2922, Learning Rate: 0.000100
2025-11-27 10:11:41 | INFO | root | Epoch: 279, Train Loss: 0.1433, Val Acc: 0.9119, Val Loss: 0.2728, Test Acc: 0.9179, Test Loss: 0.2930, Learning Rate: 0.000100
2025-11-27 10:11:46 | INFO | root | Epoch: 280, Train Loss: 0.1373, Val Acc: 0.9119, Val Loss: 0.2746, Test Acc: 0.9155, Test Loss: 0.2919, Learning Rate: 0.000100
2025-11-27 10:11:52 | INFO | root | Epoch: 281, Train Loss: 0.1395, Val Acc: 0.9119, Val Loss: 0.2718, Test Acc: 0.9167, Test Loss: 0.2917, Learning Rate: 0.000100
2025-11-27 10:11:57 | INFO | root | Epoch: 282, Train Loss: 0.1380, Val Acc: 0.9143, Val Loss: 0.2706, Test Acc: 0.9167, Test Loss: 0.2938, Learning Rate: 0.000100
2025-11-27 10:12:02 | INFO | root | Epoch: 283, Train Loss: 0.1419, Val Acc: 0.9107, Val Loss: 0.2714, Test Acc: 0.9190, Test Loss: 0.2924, Learning Rate: 0.000100
2025-11-27 10:12:08 | INFO | root | Epoch: 284, Train Loss: 0.1373, Val Acc: 0.9107, Val Loss: 0.2715, Test Acc: 0.9214, Test Loss: 0.2911, Learning Rate: 0.000100
2025-11-27 10:12:13 | INFO | root | Epoch: 285, Train Loss: 0.1427, Val Acc: 0.9155, Val Loss: 0.2713, Test Acc: 0.9190, Test Loss: 0.2893, Learning Rate: 0.000100
2025-11-27 10:12:18 | INFO | root | Epoch: 286, Train Loss: 0.1370, Val Acc: 0.9119, Val Loss: 0.2710, Test Acc: 0.9190, Test Loss: 0.2924, Learning Rate: 0.000100
2025-11-27 10:12:23 | INFO | root | Epoch: 287, Train Loss: 0.1388, Val Acc: 0.9119, Val Loss: 0.2695, Test Acc: 0.9202, Test Loss: 0.2934, Learning Rate: 0.000100
2025-11-27 10:12:29 | INFO | root | Epoch: 288, Train Loss: 0.1303, Val Acc: 0.9119, Val Loss: 0.2698, Test Acc: 0.9179, Test Loss: 0.2898, Learning Rate: 0.000100
2025-11-27 10:12:34 | INFO | root | Epoch: 289, Train Loss: 0.1349, Val Acc: 0.9107, Val Loss: 0.2711, Test Acc: 0.9190, Test Loss: 0.2916, Learning Rate: 0.000100
2025-11-27 10:12:39 | INFO | root | Epoch: 290, Train Loss: 0.1292, Val Acc: 0.9131, Val Loss: 0.2712, Test Acc: 0.9190, Test Loss: 0.2914, Learning Rate: 0.000100
2025-11-27 10:12:45 | INFO | root | Epoch: 291, Train Loss: 0.1310, Val Acc: 0.9107, Val Loss: 0.2697, Test Acc: 0.9190, Test Loss: 0.2883, Learning Rate: 0.000100
2025-11-27 10:12:50 | INFO | root | Epoch: 292, Train Loss: 0.1300, Val Acc: 0.9119, Val Loss: 0.2689, Test Acc: 0.9190, Test Loss: 0.2907, Learning Rate: 0.000100
2025-11-27 10:12:55 | INFO | root | Epoch: 293, Train Loss: 0.1322, Val Acc: 0.9107, Val Loss: 0.2720, Test Acc: 0.9202, Test Loss: 0.2882, Learning Rate: 0.000100
2025-11-27 10:13:01 | INFO | root | Epoch: 294, Train Loss: 0.1279, Val Acc: 0.9107, Val Loss: 0.2683, Test Acc: 0.9167, Test Loss: 0.2876, Learning Rate: 0.000100
2025-11-27 10:13:06 | INFO | root | Epoch: 295, Train Loss: 0.1297, Val Acc: 0.9131, Val Loss: 0.2698, Test Acc: 0.9179, Test Loss: 0.2896, Learning Rate: 0.000100
2025-11-27 10:13:11 | INFO | root | Epoch: 296, Train Loss: 0.1368, Val Acc: 0.9119, Val Loss: 0.2709, Test Acc: 0.9190, Test Loss: 0.2889, Learning Rate: 0.000100
2025-11-27 10:13:16 | INFO | root | Epoch: 297, Train Loss: 0.1292, Val Acc: 0.9143, Val Loss: 0.2696, Test Acc: 0.9179, Test Loss: 0.2882, Learning Rate: 0.000100
2025-11-27 10:13:22 | INFO | root | Epoch: 298, Train Loss: 0.1329, Val Acc: 0.9155, Val Loss: 0.2709, Test Acc: 0.9214, Test Loss: 0.2891, Learning Rate: 0.000100
2025-11-27 10:13:27 | INFO | root | Epoch: 299, Train Loss: 0.1281, Val Acc: 0.9143, Val Loss: 0.2693, Test Acc: 0.9190, Test Loss: 0.2883, Learning Rate: 0.000100
2025-11-27 10:13:32 | INFO | root | Epoch: 300, Train Loss: 0.1326, Val Acc: 0.9107, Val Loss: 0.2692, Test Acc: 0.9190, Test Loss: 0.2876, Learning Rate: 0.000100
2025-11-27 10:13:37 | INFO | root | Epoch: 301, Train Loss: 0.1296, Val Acc: 0.9143, Val Loss: 0.2692, Test Acc: 0.9190, Test Loss: 0.2867, Learning Rate: 0.000100
2025-11-27 10:13:43 | INFO | root | Epoch: 302, Train Loss: 0.1292, Val Acc: 0.9131, Val Loss: 0.2724, Test Acc: 0.9179, Test Loss: 0.2874, Learning Rate: 0.000100
2025-11-27 10:13:48 | INFO | root | Epoch: 303, Train Loss: 0.1262, Val Acc: 0.9119, Val Loss: 0.2711, Test Acc: 0.9179, Test Loss: 0.2863, Learning Rate: 0.000100
2025-11-27 10:13:53 | INFO | root | Epoch: 304, Train Loss: 0.1297, Val Acc: 0.9119, Val Loss: 0.2718, Test Acc: 0.9202, Test Loss: 0.2876, Learning Rate: 0.000100
2025-11-27 10:13:59 | INFO | root | Epoch: 305, Train Loss: 0.1247, Val Acc: 0.9143, Val Loss: 0.2716, Test Acc: 0.9179, Test Loss: 0.2872, Learning Rate: 0.000050
2025-11-27 10:14:04 | INFO | root | Epoch: 306, Train Loss: 0.1252, Val Acc: 0.9119, Val Loss: 0.2708, Test Acc: 0.9167, Test Loss: 0.2860, Learning Rate: 0.000050
2025-11-27 10:14:09 | INFO | root | Epoch: 307, Train Loss: 0.1267, Val Acc: 0.9095, Val Loss: 0.2724, Test Acc: 0.9155, Test Loss: 0.2876, Learning Rate: 0.000050
2025-11-27 10:14:14 | INFO | root | Epoch: 308, Train Loss: 0.1238, Val Acc: 0.9131, Val Loss: 0.2712, Test Acc: 0.9167, Test Loss: 0.2863, Learning Rate: 0.000050
2025-11-27 10:14:20 | INFO | root | Epoch: 309, Train Loss: 0.1216, Val Acc: 0.9095, Val Loss: 0.2703, Test Acc: 0.9167, Test Loss: 0.2854, Learning Rate: 0.000050
2025-11-27 10:14:25 | INFO | root | Epoch: 310, Train Loss: 0.1271, Val Acc: 0.9107, Val Loss: 0.2704, Test Acc: 0.9179, Test Loss: 0.2848, Learning Rate: 0.000050
2025-11-27 10:14:30 | INFO | root | Epoch: 311, Train Loss: 0.1294, Val Acc: 0.9119, Val Loss: 0.2695, Test Acc: 0.9167, Test Loss: 0.2839, Learning Rate: 0.000050
2025-11-27 10:14:35 | INFO | root | Epoch: 312, Train Loss: 0.1255, Val Acc: 0.9143, Val Loss: 0.2699, Test Acc: 0.9179, Test Loss: 0.2844, Learning Rate: 0.000050
2025-11-27 10:14:41 | INFO | root | Epoch: 313, Train Loss: 0.1195, Val Acc: 0.9095, Val Loss: 0.2691, Test Acc: 0.9202, Test Loss: 0.2838, Learning Rate: 0.000050
2025-11-27 10:14:46 | INFO | root | Epoch: 314, Train Loss: 0.1206, Val Acc: 0.9107, Val Loss: 0.2700, Test Acc: 0.9167, Test Loss: 0.2848, Learning Rate: 0.000050
2025-11-27 10:14:46 | INFO | root | Early stopping at epoch 314 (no improvement in 20 epochs). Best Val Loss: 0.2683
2025-11-27 10:14:46 | INFO | root | Test Acc: 0.9167, Test Loss: 0.2876
2025-11-27 10:14:46 | INFO | root | Acc: 0.9167±0.0000, Loss: 0.2876±0.0000
